,node,eign,closeness,betwness,centrality,community,density
41493,29108,0.0009096389351435311,0.1731065691978716,0.0,1,39,0.0036140767101621196
41519,34546,1.3402030593064135e-05,0.14871090162125214,0.0,1,39,0.0036140767101621196
41534,34759,1.4836174886922685e-07,0.12651166171486722,0.0,1,39,0.0036140767101621196
41612,40643,8.750450239923253e-06,0.13888861181211534,0.0,1,39,0.0036140767101621196
41631,36309,8.364356018838392e-10,0.10439502766573198,0.0,1,39,0.0036140767101621196
41649,22301,3.247568414975196e-07,0.12504902034157075,0.0,1,39,0.0036140767101621196
41677,39809,4.070234649781967e-07,0.12783811823465144,0.0,1,39,0.0036140767101621196
41685,37350,7.111409314956883e-05,0.15347027551316578,0.0,1,39,0.0036140767101621196
41755,33245,1.8835994019371269e-06,0.13734464391398699,0.0,1,39,0.0036140767101621196
11951,40195,0.001630390407924505,0.18320811568268838,0.0012378986353556909,26,40,0.005794785171857729
203,31112,0.005912684598974705,0.19268594202631142,0.0010060642063340146,21,40,0.005794785171857729
8818,12551,0.0036303424147056803,0.18742260270284822,0.0007798135339351584,21,40,0.005794785171857729
3933,21535,0.0018951511882673978,0.18735115109817413,0.0007583865563181126,20,40,0.005794785171857729
8816,17606,0.003943732399232735,0.17754240709965616,0.00026151575525052464,19,40,0.005794785171857729
20189,4469,0.0011838209255041075,0.1733774400139459,0.0004240319550995746,18,40,0.005794785171857729
1363,25399,0.004580778974256066,0.18297057805772254,0.0003859522831875407,17,40,0.005794785171857729
4956,24599,0.0002916671966272769,0.17702550367425815,0.0002601762703854856,17,40,0.005794785171857729
7234,34417,0.000908778292370757,0.1680195001086021,0.00022882751432218336,17,40,0.005794785171857729
8815,17214,0.0007740849255325877,0.17091443231056902,0.0003067685502577143,17,40,0.005794785171857729
9479,601,0.0006247305000759648,0.1860966569249412,0.0008525496337346499,17,40,0.005794785171857729
20460,33352,0.0004251637595640361,0.18098943665023093,0.0005327416124180692,17,40,0.005794785171857729
24118,38890,0.0009152407848851053,0.1810208096794044,0.0004750179922480348,17,40,0.005794785171857729
2635,25400,0.0017793788300029948,0.18873261072882452,0.0006225932682941504,16,40,0.005794785171857729
4731,11182,0.0016527467430681633,0.17983003710942544,0.0003575416469373186,16,40,0.005794785171857729
8283,7099,0.0005132073952315772,0.1736881496881497,0.00032075546333722686,16,40,0.005794785171857729
9678,41287,0.00048322963842302425,0.18215752797425408,0.0002993968680339031,16,40,0.005794785171857729
4957,29678,9.519886484014655e-05,0.17003712387651426,0.00020404065423244513,15,40,0.005794785171857729
16948,38274,0.000290524204002517,0.17193944333308636,0.00026072798572191765,15,40,0.005794785171857729
4729,12908,0.0011709563918112574,0.18561703489095466,0.0006317608783163361,14,40,0.005794785171857729
6077,13133,0.00010503009913778964,0.17692053569159616,0.0003991735189792375,14,40,0.005794785171857729
8359,31842,0.000707962292415068,0.18473703762670488,0.0004971297719692312,14,40,0.005794785171857729
9153,4335,0.002574566076717079,0.18708264473914035,0.0006633600576567907,14,40,0.005794785171857729
9155,30475,0.00047321066708833726,0.1693724962291386,0.00016933873840874428,14,40,0.005794785171857729
20485,27826,0.00041346902068396633,0.17201520348873123,0.00018681964316238738,14,40,0.005794785171857729
30538,30076,0.0012239746071110785,0.17174645072958938,0.0001782308912498815,14,40,0.005794785171857729
4730,27480,0.00045922583038142037,0.17633947417301296,0.0003152953566877908,13,40,0.005794785171857729
9169,1517,0.0036419811166954726,0.18707342851512818,0.0005590954631475812,13,40,0.005794785171857729
12673,32563,0.00020040404612824535,0.171165153967506,0.00024152709941629579,13,40,0.005794785171857729
21029,22497,9.291984726527642e-05,0.17489459514907407,0.0004939714372930819,13,40,0.005794785171857729
22941,17791,0.0008122728905683562,0.1764512068397442,0.00037787039121916935,13,40,0.005794785171857729
33665,28793,0.00019723444754046429,0.17270505935030947,0.00014771065144117743,13,40,0.005794785171857729
7230,15764,0.00036159402671315005,0.16758337646081817,7.470012003830826e-05,12,40,0.005794785171857729
8819,14150,0.0009483342900179301,0.16667930235063624,0.00010533063860575688,12,40,0.005794785171857729
16479,18310,0.0024714774922774854,0.17809270438964495,0.0003634028936148368,12,40,0.005794785171857729
17129,25813,0.00029350264613320473,0.16539567148932127,0.00020331455319666985,12,40,0.005794785171857729
18068,40235,0.0001421289859952895,0.17024086074092187,0.0003199455784203521,12,40,0.005794785171857729
18071,33971,0.00013378592257313218,0.17617065425054088,0.0003962576555083651,12,40,0.005794785171857729
22132,16653,0.00010448634101638444,0.1679809869265013,0.00013929677625656143,12,40,0.005794785171857729
23780,21222,0.00016639745837887057,0.18265694758429496,0.0006429980556958165,12,40,0.005794785171857729
24117,12997,0.0005693450544755123,0.16939997080149885,0.00019759549373827472,12,40,0.005794785171857729
30528,32388,0.0003650214763049162,0.18032843501234652,0.0005873862287545676,12,40,0.005794785171857729
30639,24959,9.62335351382201e-05,0.17621375810472764,0.00042740049779344067,12,40,0.005794785171857729
32655,13356,0.0010678705486175145,0.18297458540303294,0.00044386344339022196,12,40,0.005794785171857729
34267,25010,0.00012398423827029642,0.16532104863221886,0.00014076359106135992,12,40,0.005794785171857729
202,14408,0.001674899907735968,0.1846545573498013,0.0004035396645773153,11,40,0.005794785171857729
7232,26187,0.00037948368839191553,0.1614551526348745,5.439205530215752e-05,11,40,0.005794785171857729
8351,40512,7.540451320894051e-05,0.172405680819187,0.00030965077775364205,11,40,0.005794785171857729
10024,6805,0.001765237857815312,0.17473876195336618,0.00023078864423085646,11,40,0.005794785171857729
10183,10536,0.0035217547574032653,0.17581030063510902,9.293566623204093e-05,11,40,0.005794785171857729
11556,29100,0.0044798832161009,0.19110972842398066,0.0006133794040842697,11,40,0.005794785171857729
12120,12824,0.0019072698958494713,0.1817042933576928,0.00017800389297880113,11,40,0.005794785171857729
12491,39429,7.302405909223345e-05,0.173698983304572,0.0002295995948099423,11,40,0.005794785171857729
12666,2282,0.0003819374123079771,0.17835276034328168,0.000248692408917145,11,40,0.005794785171857729
12669,23189,0.00038843592788554885,0.16950514334408667,0.00024047424452325862,11,40,0.005794785171857729
20192,4561,0.0008662886458780432,0.1692462278981573,7.215967086205822e-05,11,40,0.005794785171857729
20200,37471,0.003531775153325415,0.17200953686889275,0.00010613358483912556,11,40,0.005794785171857729
20482,35959,0.00022836950344732714,0.16911124695861285,0.0001523366603387742,11,40,0.005794785171857729
23041,32755,0.002884647761245764,0.1871404763184775,0.0005738173061436496,11,40,0.005794785171857729
24651,22859,4.6329672839508836e-05,0.1657231045112454,0.00035295867615493863,11,40,0.005794785171857729
27760,33093,0.00031005286098747967,0.17654517176088722,0.0003798599313764307,11,40,0.005794785171857729
31869,6964,0.00021361586007628234,0.17731631427249459,0.00022918114504135215,11,40,0.005794785171857729
2800,35282,0.0003397369647744171,0.1682245248901579,0.00012484398626757377,10,40,0.005794785171857729
3936,38113,0.0013429719284415809,0.1658948839943129,7.662322680995572e-05,10,40,0.005794785171857729
7233,38069,0.0005269441932365268,0.1696958863819173,8.338429474663296e-05,10,40,0.005794785171857729
9157,8798,0.0003156335176335195,0.16184236525728102,2.628505175078974e-05,10,40,0.005794785171857729
9197,26915,0.00036183866926134303,0.16240931252478596,3.6608940078274197e-05,10,40,0.005794785171857729
12672,11866,0.0014844095446951313,0.17695501143777007,0.00020519253224602854,10,40,0.005794785171857729
14325,24079,0.0019218704397821384,0.17299616502803755,0.00010386092698004647,10,40,0.005794785171857729
14587,11254,0.00015601372663593993,0.17658995214501919,0.00028797085888196053,10,40,0.005794785171857729
15781,38888,0.00017901082126909316,0.17480457307376843,0.00013323305128497547,10,40,0.005794785171857729
16885,13311,0.0001124491247120087,0.17431437680482065,0.0002038323194850374,10,40,0.005794785171857729
16926,15948,0.00014618356252161938,0.15710492466696252,0.00014081825170303756,10,40,0.005794785171857729
17128,22401,7.134768763056239e-05,0.16814529763150693,0.00018791241652965423,10,40,0.005794785171857729
20196,30904,0.0005231949359267245,0.167942491396224,3.365736321508295e-05,10,40,0.005794785171857729
20198,13443,0.00044727851333511927,0.17164341626774599,0.00015458215375923774,10,40,0.005794785171857729
20481,38700,0.0018922103228264959,0.17476873642856247,0.00014501723523951534,10,40,0.005794785171857729
20484,25276,0.0007709529727844853,0.1644845387211221,0.00015113938353899736,10,40,0.005794785171857729
21162,22073,0.00037265320244971435,0.16894709382039969,5.201086863108157e-05,10,40,0.005794785171857729
28579,8146,5.721704269409822e-05,0.16097854236034037,0.0001433442569910153,10,40,0.005794785171857729
31094,16522,0.004458538434985874,0.18228153009661288,0.0002276400946846324,10,40,0.005794785171857729
32750,40208,2.2743835821666103e-05,0.16279160398756032,0.00020448582007767077,10,40,0.005794785171857729
3935,5134,0.001824747013023592,0.17608302526251007,8.216680392482025e-05,9,40,0.005794785171857729
7148,4377,0.000866883429255123,0.16860000484343593,0.00011990909176698311,9,40,0.005794785171857729
8243,1350,0.0003772880698909757,0.16626134857488567,0.00027272454348442485,9,40,0.005794785171857729
8246,29681,0.0002603738847313826,0.16423232827593798,8.245494202651954e-05,9,40,0.005794785171857729
8249,40906,0.0011119487804504863,0.1889280868385346,0.000544403708040444,9,40,0.005794785171857729
8282,18507,9.569014908842074e-05,0.164662845609858,0.00015936954866296258,9,40,0.005794785171857729
8360,13303,0.00012161199775758963,0.16762170751673328,0.00014944513033863068,9,40,0.005794785171857729
11192,1963,0.0009226136705522947,0.18130601792573622,0.0003083794634980273,9,40,0.005794785171857729
11193,24159,0.0004433099195791361,0.1844670055244715,0.00048692456917620586,9,40,0.005794785171857729
12667,37700,9.611013324844373e-05,0.16596079428521482,0.00014634921608199376,9,40,0.005794785171857729
13381,2456,0.00019796213111764827,0.1734494313439715,0.00027083409329343685,9,40,0.005794785171857729
14328,35978,0.00042589183024470384,0.16385674498882047,0.00010520076792404874,9,40,0.005794785171857729
14750,10052,0.0004481802881761006,0.16964488774813996,0.000100230087068851,9,40,0.005794785171857729
17719,9942,0.0026164077514114164,0.1758317618534483,9.412612250176672e-05,9,40,0.005794785171857729
19938,26810,0.00019813449342388927,0.1649033602829712,0.00011966720776087117,9,40,0.005794785171857729
20190,9350,0.003308179208848212,0.1737293246216359,0.00010639824198140789,9,40,0.005794785171857729
20191,12497,0.0008360950844168413,0.17212577724850936,0.00016427556055752658,9,40,0.005794785171857729
20587,28826,7.778305794545816e-05,0.17008628096077658,0.00011314726487193955,9,40,0.005794785171857729
24116,5973,0.0018199122262405635,0.17825229792354763,0.00023947235142417065,9,40,0.005794785171857729
24878,16667,0.00016474702866907314,0.16281508101387193,9.205179178099636e-05,9,40,0.005794785171857729
30394,14733,0.0013356076749947063,0.17575260334490375,0.0002498525820884252,9,40,0.005794785171857729
31091,21314,0.0022778882381591244,0.17699625007944747,0.00014838455964225774,9,40,0.005794785171857729
32667,23976,0.0002762401360423202,0.16897443054257733,0.00014947963482362292,9,40,0.005794785171857729
32984,11470,0.0008493139114158786,0.16589620168708002,2.5674467304380828e-05,9,40,0.005794785171857729
37807,18110,9.297112108442074e-05,0.1673980211351423,0.00017208470750889552,9,40,0.005794785171857729
39393,24432,8.953244555308489e-05,0.16611853224581344,0.00019753686739626362,9,40,0.005794785171857729
2794,398,0.00013872741500226902,0.1622402610012817,0.00011977178907001121,8,40,0.005794785171857729
7228,1166,0.0004685271173989571,0.1603593228146954,6.395401962818875e-06,8,40,0.005794785171857729
7231,19696,0.0015203442386276657,0.17362317635811964,7.638564920987578e-05,8,40,0.005794785171857729
7859,35352,0.0003377698328386573,0.16478626544427438,8.776352577703886e-05,8,40,0.005794785171857729
8248,33790,0.00029705848181861924,0.1716525855550807,0.00010926737972759537,8,40,0.005794785171857729
9152,1514,0.00024511203800936136,0.16324201805463284,4.0135683386758696e-05,8,40,0.005794785171857729
9437,25022,0.0002074689458197287,0.1707760802286172,9.551241453489017e-05,8,40,0.005794785171857729
10588,7181,0.00038588406595488865,0.17591840000673822,9.228020715639874e-05,8,40,0.005794785171857729
12284,9768,4.187212101583654e-05,0.16398475254287856,9.21303088325615e-05,8,40,0.005794785171857729
14707,36666,0.0001486345212780357,0.18287205260439013,0.00037721894963095234,8,40,0.005794785171857729
16883,31251,0.00021743007815471267,0.17089065894279507,0.00013972737759333578,8,40,0.005794785171857729
16946,38770,0.0002844822049996822,0.1704061485240605,0.00012978846488746607,8,40,0.005794785171857729
18070,26808,9.360523256349682e-05,0.1603187030811035,5.16802682375026e-05,8,40,0.005794785171857729
18330,18794,0.00015740821877170447,0.17468907085086274,0.00017706945580104304,8,40,0.005794785171857729
26540,6046,0.000536976919630374,0.16574151592462832,0.0002725095394842387,8,40,0.005794785171857729
28581,32054,0.00020509546688140685,0.1689170336402567,0.00012554419291135516,8,40,0.005794785171857729
29510,28897,3.2420226044596986e-05,0.16358467069245047,0.00021232688035229002,8,40,0.005794785171857729
30540,30518,0.001816297344884085,0.1692942425691613,0.00011152972736022996,8,40,0.005794785171857729
31977,19285,0.00029063480043470583,0.16586392423911533,0.00021602837735568958,8,40,0.005794785171857729
32539,14798,5.856803598866011e-05,0.1557482792820337,0.00013697947563556313,8,40,0.005794785171857729
32666,25094,0.0002930409090909239,0.17644971613949717,0.00012546543394953143,8,40,0.005794785171857729
34058,22274,0.0005423057171859464,0.1642762477436202,4.9676502050662616e-05,8,40,0.005794785171857729
36553,15809,5.0139395716560555e-05,0.15805425121741729,4.457594788483992e-05,8,40,0.005794785171857729
1650,4697,2.397035298042297e-05,0.16234934725239702,0.0001548740040955527,7,40,0.005794785171857729
1651,26148,2.4814236477838576e-05,0.15522450177810312,0.00011511294362025076,7,40,0.005794785171857729
2799,20445,0.00042524887337497453,0.16935944892903623,0.00013015042101523043,7,40,0.005794785171857729
7229,32462,0.0002569455822882473,0.159695381404044,1.8856025705004084e-05,7,40,0.005794785171857729
7235,19680,0.00018987775175887187,0.16411940814546483,2.248424432949176e-05,7,40,0.005794785171857729
8495,18886,0.0004713352870680245,0.1595447253838515,2.877709528302553e-05,7,40,0.005794785171857729
9154,31554,8.964363566264743e-05,0.15718118431499453,0.00010934679670403401,7,40,0.005794785171857729
9193,1521,0.00016456374861226403,0.16794789321325185,8.817166809038716e-05,7,40,0.005794785171857729
9194,9870,4.182374814465962e-05,0.15965814840578824,6.404642295453571e-05,7,40,0.005794785171857729
9195,8111,0.0003279591776197021,0.1666354182041575,0.00012764230447146334,7,40,0.005794785171857729
10025,23859,0.00028692146576811395,0.16590542612259812,4.619421439530827e-05,7,40,0.005794785171857729
10026,8834,0.00033609694242129045,0.15849322916864284,5.603700027865104e-05,7,40,0.005794785171857729
10090,1716,0.0001612603884313694,0.17590210255481675,7.19705135584073e-05,7,40,0.005794785171857729
10182,26419,0.0002732892587251914,0.16713814144243272,7.840175367786736e-05,7,40,0.005794785171857729
12674,25347,0.00016923565845474508,0.16738997150860152,7.601954502830388e-05,7,40,0.005794785171857729
14591,33538,0.00020228038609632748,0.1679708548128966,0.00020528985873820207,7,40,0.005794785171857729
14727,19788,8.342530059912503e-05,0.17471756670277686,0.000213487833448864,7,40,0.005794785171857729
17165,29741,0.0002338585320113829,0.16941027606428927,0.00028191517432399864,7,40,0.005794785171857729
17216,36364,0.0015885313551121793,0.17676107295646987,0.00014212167181487363,7,40,0.005794785171857729
19794,12860,0.0004601439851487571,0.17060310640435533,0.00018253856277248843,7,40,0.005794785171857729
19936,5310,0.0002924253957609598,0.1767162057543183,9.292634637443426e-05,7,40,0.005794785171857729
20195,25712,8.867496954314531e-05,0.1643253620138236,0.00012681765824639583,7,40,0.005794785171857729
21028,4749,0.00012268239933060923,0.17336592694658992,0.00011813324961083068,7,40,0.005794785171857729
22133,11055,0.0015790710648038258,0.1722514082125803,6.975476139789953e-05,7,40,0.005794785171857729
22501,14949,0.002202307176653096,0.186747257267013,0.0001737445188324983,7,40,0.005794785171857729
23549,14092,0.0001867815297997498,0.1805614990598457,0.0002018827589136958,7,40,0.005794785171857729
26432,40738,2.2599598744442496e-05,0.16441008847885638,0.00016131905783399393,7,40,0.005794785171857729
27707,38137,0.0005363330871928893,0.1762695271291006,9.405176663938171e-05,7,40,0.005794785171857729
28495,20586,7.288472452627376e-05,0.17072443036681312,0.00016912640070284053,7,40,0.005794785171857729
28582,37724,3.313582552443729e-05,0.15951913603348328,0.00010568996585414471,7,40,0.005794785171857729
29758,9802,6.83159319426695e-05,0.16397638413466067,0.00012315981484655922,7,40,0.005794785171857729
31982,25409,7.217120073230611e-05,0.16156818454326394,9.328797125568096e-05,7,40,0.005794785171857729
32469,38812,0.00011780685068956477,0.16467842528128424,0.00010583307973342707,7,40,0.005794785171857729
33750,33465,0.00035889872012229975,0.17600883162192568,0.00015922893087601874,7,40,0.005794785171857729
34266,38674,0.00028181641681727297,0.1666926051406065,2.0237477207306057e-05,7,40,0.005794785171857729
